"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"1955","9.958804","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000989"
"1957","9.968813","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000990"
"1959","9.978807","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000991"
"1961","9.988823","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000992"
"1963","9.998795","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000993"
"1965","10.008794","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000994"
"1967","10.018817","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000995"
"1969","10.028801","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000996"
"1971","10.038891","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000997"
"1972","10.048804","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000998"
"1974","10.058809","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000000999"
"1976","10.068831","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001000"
"1978","10.078791","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001001"
"1980","10.088802","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001002"
"1982","10.098806","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001003"
"1984","10.108812","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001004"
"1986","10.118795","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001005"
"1988","10.128804","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001006"
"1990","10.138798","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001007"
"1992","10.148806","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001008"
"1994","10.158782","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001009"
"1996","10.168804","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001010"
"1998","10.178810","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001011"
"2000","10.188798","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001012"
"2002","10.198800","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001013"
"2004","10.208817","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001014"
"2006","10.218808","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001015"
"2008","10.228806","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001016"
"2010","10.238801","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001017"
"2012","10.248811","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001018"
"2014","10.258797","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001019"
"2016","10.268803","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001020"
"2018","10.278786","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001021"
"2020","10.288784","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001022"
"2022","10.298791","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001023"
"2024","10.308706","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001024"
"2025","10.318810","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001025"
"2027","10.328801","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001026"
"2029","10.338796","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001027"
"2031","10.348799","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001028"
"2033","10.358714","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001029"
"2035","10.368761","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001030"
"2037","10.378790","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001031"
"2039","10.388710","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001032"
"2041","10.398797","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001033"
"2043","10.408795","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001034"
"2045","10.418802","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001035"
"2047","10.428801","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001036"
"2049","10.438798","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001037"
"2051","10.448800","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001038"
"2053","10.458823","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001039"
"2055","10.468814","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001040"
"2057","10.478797","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001041"
"2059","10.488812","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001042"
"2061","10.498793","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001043"
"2063","10.508806","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001044"
"2065","10.518800","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001045"
"2067","10.528799","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001046"
"2069","10.538793","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001047"
"2071","10.548783","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001048"
"2073","10.558785","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001049"
"2075","10.568791","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001050"
"2077","10.579049","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001051"
"2078","10.588793","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001052"
"2080","10.598778","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001053"
"2082","10.608791","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001054"
"2084","10.618790","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001055"
"2086","10.628799","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001056"
"2088","10.638798","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001057"
"2090","10.648791","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001058"
"2092","10.658791","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001059"
"2094","10.668794","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001060"
"2096","10.678799","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001061"
"2098","10.688809","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001062"
"2100","10.698778","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001063"
"2102","10.708788","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001064"
"2104","10.718808","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001065"
"2106","10.728797","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001066"
"2108","10.738794","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001067"
"2110","10.748789","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001068"
"2112","10.758792","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001069"
"2114","10.768802","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001070"
"2116","10.778773","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001071"
"2118","10.788790","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001072"
"2120","10.798778","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001073"
"2122","10.808809","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001074"
"2124","10.818772","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001075"
"2126","10.829040","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001076"
"2127","10.838787","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001077"
"2129","10.848792","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001078"
"2131","10.858790","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001079"
"2133","10.868760","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001080"
"2135","10.878707","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001081"
"2137","10.888768","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001082"
"2139","10.898806","192.168.210.5","192.168.210.200","ENIP","63","65","Connection:  ID=0x41C60004, SEQ=0000001083"
"2141","10.908766","192.168.210.5","192.168.210.200","ENIP","63","45","Connection:  ID=0x41C60004, SEQ=0000001084"
"2143","10.918787","192.168.210.5","192.168.210.200","ENIP","63","45","Connection:  ID=0x41C60004, SEQ=0000001085"
"2145","10.928803","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001086"
"2147","10.938792","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001087"
"2149","10.948806","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001088"
"2151","10.958788","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001089"
"2153","10.968793","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001090"
"2155","10.978788","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001091"
"2157","10.988790","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001092"
"2159","10.998785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001093"
"2161","11.008789","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001094"
"2163","11.018792","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001095"
"2165","11.028795","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001096"
"2167","11.038796","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001097"
"2169","11.048805","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001098"
"2171","11.058787","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001099"
"2173","11.068798","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001100"
"2175","11.078781","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001101"
"2177","11.088795","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001102"
"2179","11.098896","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001103"
"2180","11.108798","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001104"
"2182","11.118806","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001105"
"2184","11.128793","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001106"
"2186","11.138775","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001107"
"2188","11.148787","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001108"
"2190","11.158788","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001109"
"2192","11.168777","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001110"
"2194","11.178789","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001111"
"2196","11.188771","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001112"
"2198","11.198770","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001113"
"2200","11.208803","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001114"
"2202","11.218788","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001115"
"2204","11.228789","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001116"
"2206","11.238768","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001117"
"2208","11.248786","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001118"
"2210","11.258775","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001119"
"2212","11.268777","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001120"
"2214","11.278799","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001121"
"2216","11.288785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001122"
"2218","11.298775","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001123"
"2220","11.308778","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001124"
"2222","11.318780","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001125"
"2224","11.328785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001126"
"2226","11.338735","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001127"
"2228","11.348796","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001128"
"2230","11.358785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001129"
"2232","11.368787","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001130"
"2234","11.378783","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001131"
"2236","11.388692","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001132"
"2238","11.398768","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001133"
"2240","11.408686","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001134"
"2241","11.418784","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001135"
"2243","11.428784","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001136"
"2245","11.438777","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001137"
"2247","11.448784","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001138"
"2249","11.458776","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001139"
"2251","11.468784","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001140"
"2253","11.478787","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001141"
"2255","11.488792","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001142"
"2257","11.498764","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001143"
"2259","11.508785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001144"
"2261","11.518785","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001145"
"2263","11.528784","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001146"
"2265","11.538784","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001147"
"2267","11.548783","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001148"
"2269","11.558770","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001149"
"2271","11.568771","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60004, SEQ=0000001150"
